Time Stamp,BotName,LOS_sensor_value,bot speed_x,bot speed_y,Pattern
2024-11-14T15:25:32.324669,11,1,0.5173355151011378,0.3039144037636987,2
2024-11-14T15:25:32.326175,12,0,-0.8293568963254927,0.34952416013392096,2
2024-11-14T15:25:32.326175,13,0,-0.30831020434476386,-0.8455440957731639,2
2024-11-14T15:25:32.326175,14,1,-0.4125062448457406,-0.43570471418524903,2
2024-11-14T15:25:32.326175,15,0,0.8314770624521657,0.34445013371453115,2
2024-11-14T15:25:32.327182,16,0,0.45546603339499825,-0.39057738339981185,2
2024-11-14T15:25:32.327182,17,1,0.7286755058338485,-0.5282348030921185,2
2024-11-14T15:25:32.327182,18,0,0.0,-0.3398864423321015,2
2024-11-14T15:25:32.327182,19,0,-0.206883699126287,0.8758990438605565,2
2024-11-14T15:25:32.327182,20,0,-0.5372215806820577,-0.7220754622956562,2
2024-11-14T15:25:32.327182,21,0,0.0,0.7314721755013522,2
2024-11-14T15:25:32.328687,22,0,0.8399836008575221,-0.32315251862004857,2
2024-11-14T15:25:32.328687,23,0,0.19951248760964546,-0.8776074106841634,2
2024-11-14T15:25:32.328687,24,0,-0.17045279705746452,-0.5752789271086556,2
2024-11-14T15:25:32.328687,25,1,-0.32515829890513714,-0.8392091995760893,2
2024-11-14T15:25:32.329692,26,0,-0.7859741760840961,0.4384570612145353,2
2024-11-14T15:25:32.329692,27,1,0.7362671215732917,0.5176009328528721,2
2024-11-14T15:25:32.329692,28,0,0.3154080065638709,0.0,2
2024-11-14T15:25:32.329692,29,0,-0.33545333554241097,0.8351473281244921,2
2024-11-14T15:25:32.344902,0,0,0.0,0.8909484533056968,2
2024-11-14T15:25:32.344902,1,0,-0.052764810026388886,-0.597675392519136,2
2024-11-14T15:25:32.345935,2,0,0.895254084897374,0.09230451491959002,2
2024-11-14T15:25:32.345935,3,0,-0.856784303126318,-0.2755370354713875,2
2024-11-14T15:25:32.345935,4,1,0.856344381627224,0.2769012460345266,2
2024-11-14T15:25:32.345935,5,0,0.41043367560576627,-0.8009645422418714,2
2024-11-14T15:25:32.346944,6,0,0.5504213123376758,0.0,2
2024-11-14T15:25:32.346944,7,0,-0.46245044997806417,-0.7721007585251414,2
2024-11-14T15:25:32.346944,8,0,0.8642648469377576,0.25109017174642645,2
2024-11-14T15:25:32.347942,9,0,0.36166607359652403,-0.8241344861181794,2
2024-11-14T15:25:32.347942,10,0,0.782260181581762,-0.44504944479427877,2
2024-11-14T15:25:32.347942,11,1,0.5290750365248016,0.28298340185649806,2
2024-11-14T15:25:32.347942,12,0,-0.8108514890019478,0.3905379146553436,2
2024-11-14T15:25:32.348941,13,0,-0.3501844883602274,-0.8290782979380538,2
2024-11-14T15:25:32.348941,14,0,-0.4295998252704294,-0.41886034680737794,2
2024-11-14T15:25:32.348941,15,0,0.8476532641747667,0.30246312789148533,2
2024-11-14T15:25:32.348941,16,0,-0.6592241694572749,0.6127181198588225,2
2024-11-14T15:25:32.349943,17,1,-0.4675760763710457,0.3759954957249647,2
2024-11-14T15:25:32.349943,18,0,0.0,-0.38111196294460115,2
2024-11-14T15:25:32.349943,19,0,-0.16284844179671865,0.8851442735534079,2
2024-11-14T15:25:32.349943,20,0,-0.572638925352237,-0.2715114411546544,2
2024-11-14T15:25:32.350950,21,0,0.0,0.7567648668984077,2
2024-11-14T15:25:32.350950,22,0,0.8227829456555469,-0.36473034469091203,2
2024-11-14T15:25:32.350950,23,0,0.1554010596203952,-0.8864820983352502,2
2024-11-14T15:25:32.351944,24,0,0.28998221140074065,0.8520037071933189,2
2024-11-14T15:25:32.351944,25,1,0.24446327622680997,0.5479395099611111,2
2024-11-14T15:25:32.351944,26,1,-0.7630781933473827,0.47719144044890527,2
2024-11-14T15:25:32.351944,27,1,-0.5074774960195327,-0.3201040315799446,2
2024-11-14T15:25:32.352941,28,0,0.3571423786426067,0.0,2
2024-11-14T15:25:32.352941,29,0,-0.2932941365450574,0.8508692904719624,2
2024-11-14T15:25:32.368027,0,0,0.0,0.8961984400432712,2
2024-11-14T15:25:32.368027,1,0,0.11493486721934687,0.8926309294984662,2
2024-11-14T15:25:32.369057,2,0,0.8987485533865254,0.04744510286221981,2
2024-11-14T15:25:32.369057,3,0,-0.869484657985879,-0.23237131821109358,2
2024-11-14T15:25:32.369057,4,0,-0.5794089789231975,-0.15583720718490213,2
2024-11-14T15:25:32.370032,5,0,0.36988919794960395,-0.8204766792786984,2
2024-11-14T15:25:32.370032,6,0,0.5853218396878788,0.0,2
2024-11-14T15:25:32.370032,7,0,-0.5004614618396772,-0.7480229443094117,2
2024-11-14T15:25:32.371032,8,0,0.8757340191252219,0.20758113533456424,2
2024-11-14T15:25:32.371032,9,0,0.3200245281970382,-0.8411803025227478,2
2024-11-14T15:25:32.371032,10,0,0.7590393585161905,-0.48358996290590994,2
2024-11-14T15:25:32.371032,11,1,0.5399681507533529,0.2615996868729056,2
2024-11-14T15:25:32.371032,12,1,-0.7903193752391644,0.4305755277783412,2
2024-11-14T15:25:32.372032,13,0,-0.3911834935273504,-0.810540236133761,2
2024-11-14T15:25:32.372032,14,0,0.6690092064266437,0.6020188383401432,2
2024-11-14T15:25:32.372032,15,0,0.8617107741861787,0.2597201217684528,2
2024-11-14T15:25:32.373033,16,0,-0.6277771682765092,0.6448998581103424,2
2024-11-14T15:25:32.373033,17,0,-0.45216625585086945,0.3943927954081232,2
2024-11-14T15:25:32.373033,18,0,0.0,-0.4213849021290912,2
2024-11-14T15:25:32.373033,19,1,-0.11840614817248962,0.8921771035365964,2
2024-11-14T15:25:32.374032,20,0,-0.6066249709336944,0.0,2
2024-11-14T15:25:32.374032,21,0,0.0,0.7801660402437278,2
2024-11-14T15:25:32.374032,22,0,0.8035257615865703,-0.40539653484793803,2
2024-11-14T15:25:32.374032,23,1,0.11090120991339347,-0.8931410424114006,2
2024-11-14T15:25:32.375036,24,1,0.332202246647455,0.8364458543877049,2
2024-11-14T15:25:32.375036,25,0,0.2661794678584215,0.5377252931475596,2
2024-11-14T15:25:32.375036,26,0,0.49218327502046577,-0.3431553930657856,2
2024-11-14T15:25:32.375036,27,0,-0.5198723152441005,-0.29955429531679556,2
2024-11-14T15:25:32.376031,28,0,0.3979840807709252,0.0,2
2024-11-14T15:25:32.376031,29,0,-0.250401854950951,0.8644645227174692,2
2024-11-14T15:25:32.391026,0,1,0.0,0.8992083974118685,2
2024-11-14T15:25:32.391026,1,1,0.1594041808854172,0.8857710240893084,2
2024-11-14T15:25:32.391026,2,0,0.8999966185514268,0.00246710275662565,2
2024-11-14T15:25:32.392044,3,0,-0.8800117540193639,-0.1886247936719201,2
2024-11-14T15:25:32.392044,4,0,0.8777660095458089,0.19881356212800938,2
2024-11-14T15:25:32.393060,5,0,0.3284201899331407,-0.8379380519133122,2
2024-11-14T15:25:32.393060,6,0,0.6187593672686091,0.0,2
2024-11-14T15:25:32.393060,7,0,-0.5372215806820009,-0.7220754622956633,2
2024-11-14T15:25:32.393060,8,0,0.8850143123383312,0.16355325419053202,2
2024-11-14T15:25:32.394065,9,0,0.2775830881426202,-0.8561236062492412,2
2024-11-14T15:25:32.394065,10,0,0.7339213323543845,-0.5209217579590586,2
2024-11-14T15:25:32.394065,11,1,0.549997431127764,0.23979746819527037,2
2024-11-14T15:25:32.395065,12,0,0.5118745830857563,-0.31302461754752997,2
2024-11-14T15:25:32.395065,13,0,-0.4312047436850719,-0.7899762458602595,2
2024-11-14T15:25:32.395065,14,1,0.6982615205507798,0.5678299471832133,2
2024-11-14T15:25:32.395065,15,0,0.8736144560324988,0.21632795060060062,2
2024-11-14T15:25:32.396068,16,1,-0.5947610511150287,0.6754696825739401,2
2024-11-14T15:25:32.396068,17,0,0.6540495986674557,-0.6182387261268332,2
2024-11-14T15:25:32.396599,18,0,0.0,-0.4606045985112246,2
2024-11-14T15:25:32.396599,19,0,0.049111933895041204,-0.5979866369318643,2
2024-11-14T15:25:32.396599,20,0,-0.6390947700119796,0.0,2
2024-11-14T15:25:32.396599,21,0,0.0,0.8016172047910572,2
2024-11-14T15:25:32.397608,22,0,0.782260181581762,-0.44504944479427877,2
2024-11-14T15:25:32.397608,23,0,-0.04408277662523119,0.5983783993469274,2
2024-11-14T15:25:32.397608,24,1,-0.2490612995234187,-0.5458648817058247,2
2024-11-14T15:25:32.397608,25,0,-0.4312047436850719,-0.7899762458602595,2
2024-11-14T15:25:32.398627,26,0,-0.7171005378089035,0.5438444802277331,2
2024-11-14T15:25:32.398627,27,1,0.7971531744966853,0.4177880041239064,2
2024-11-14T15:25:32.398627,28,0,0.43783102996337675,0.0,2
2024-11-14T15:25:32.398627,29,0,-0.20688369912625149,0.8758990438605565,2
2024-11-14T15:25:32.414021,0,1,0.0,-0.5999805347237412,2
2024-11-14T15:25:32.414021,1,1,-0.13565004474358489,-0.5844647682803839,2
2024-11-14T15:25:32.414021,2,0,0.8989951608791102,-0.04251706382102327,2
2024-11-14T15:25:32.415045,3,0,-0.8883392789690276,-0.14440680538245942,2
2024-11-14T15:25:32.415045,4,0,0.8866055672746427,0.15469508097424978,2
2024-11-14T15:25:32.416044,5,0,0.2861303024797692,-0.8533050158078481,2
2024-11-14T15:25:32.416044,6,0,0.6506503186747921,0.0,2
2024-11-14T15:25:32.416550,7,1,-0.572638925352237,-0.6943231676758614,2
2024-11-14T15:25:32.416550,8,0,0.8920825306771398,0.11911657508790086,2
2024-11-14T15:25:32.417559,9,0,0.23444783493033583,-0.8689270468206622,2
2024-11-14T15:25:32.417559,10,0,0.7069688850805278,-0.5569515199081252,2
2024-11-14T15:25:32.417559,11,1,0.5591468329388931,0.21761162472258633,2
2024-11-14T15:25:32.417559,12,0,-0.7484212379648909,0.49986563250849514,2
2024-11-14T15:25:32.418560,13,0,-0.47014820655067524,-0.7674377263838323,2
2024-11-14T15:25:32.418560,14,0,-0.48384569634740515,-0.3548145179190101,2
2024-11-14T15:25:32.418560,15,0,0.8833345567082915,0.1723950722177392,2
2024-11-14T15:25:32.418560,16,0,0.3735055607142499,-0.4695674564059438,2
2024-11-14T15:25:32.419556,17,0,0.6223331490375585,-0.6501549443086674,2
2024-11-14T15:25:32.419556,18,0,0.0,-0.49867302327533025,2
2024-11-14T15:25:32.419556,19,0,-0.03773934318426342,0.8992083974118827,2
2024-11-14T15:25:32.419556,20,0,-0.6699671649993206,0.0,2
2024-11-14T15:25:32.420556,21,0,0.0,0.8210647438006049,2
2024-11-14T15:25:32.420556,22,0,0.7590393585161905,-0.48358996290590994,2
2024-11-14T15:25:32.420556,23,1,0.03017814198644686,-0.8994939020061565,2
2024-11-14T15:25:32.420556,24,1,-0.2706908502241845,-0.5354684524833431,2
2024-11-14T15:25:32.421556,25,1,-0.47014820655067524,-0.7674377263838323,2
2024-11-14T15:25:32.421556,26,1,-0.6890234535317745,0.5790049054050428,2
2024-11-14T15:25:32.421556,27,0,-0.5446917586537552,-0.25161654964387026,2
2024-11-14T15:25:32.421556,28,0,0.47658362959896294,0.0,2
2024-11-14T15:25:32.422556,29,0,-0.16284844179671154,0.8851442735534079,2
2024-11-14T15:25:32.437193,0,1,0.0,-0.5993073455751841,2
2024-11-14T15:25:32.437193,1,1,-0.15891389611545037,-0.5785727038336859,2
2024-11-14T15:25:32.437193,2,1,0.8957466834922059,-0.08739495988157131,2
2024-11-14T15:25:32.438231,3,0,-0.8944464183594505,-0.09982787528514336,2
2024-11-14T15:25:32.438231,4,1,0.8932290728205317,0.1101899426816999,2
2024-11-14T15:25:32.438231,5,1,0.24312523828398014,-0.8665391615555222,2
2024-11-14T15:25:32.439210,6,0,0.6809149831364323,0.0,2
2024-11-14T15:25:32.439210,7,1,0.40441664728911064,0.44322361782224107,2
2024-11-14T15:25:32.439210,8,0,0.8969210072768519,0.07438216658226793,2
2024-11-14T15:25:32.439210,9,0,0.1907265842287842,-0.8795586223034952,2
2024-11-14T15:25:32.440209,10,1,0.67824938377629,-0.5915891931121564,2
2024-11-14T15:25:32.440209,11,1,0.5674017190956206,0.1950776490716848,2
2024-11-14T15:25:32.440209,12,1,-0.7225030372428023,0.5366464023683726,2
2024-11-14T15:25:32.440209,13,0,-0.5079165437483653,-0.7429810122652611,2
2024-11-14T15:25:32.441209,14,0,0.7464712015936712,0.5027730553553056,2
2024-11-14T15:25:32.441209,15,0,0.890846781024095,0.12803129593589802,2
2024-11-14T15:25:32.441209,16,1,-0.5316436592501077,0.7261921368199644,2
2024-11-14T15:25:32.442209,17,0,0.5890611906399101,-0.6804461137238604,2
2024-11-14T15:25:32.442209,18,0,0.0,-0.5354950251851278,2
2024-11-14T15:25:32.442209,19,0,0.0072495098714497885,0.8999708020855905,2
2024-11-14T15:25:32.442209,20,0,-0.6991649909863327,0.0,2
2024-11-14T15:25:32.443209,21,0,0.0,0.8384600485528892,2
2024-11-14T15:25:32.443209,22,0,0.7339213323543845,-0.5209217579590586,2
2024-11-14T15:25:32.443209,23,1,0.00987702054607098,0.5999186982126048,2
2024-11-14T15:25:32.443209,24,0,-0.2918873533089368,-0.5242153879640625,2
2024-11-14T15:25:32.444209,25,1,0.33861102916557684,0.4953206748435264,2
2024-11-14T15:25:32.444209,26,1,0.4394827796382401,-0.40847874657254124,2
2024-11-14T15:25:32.444209,27,0,0.8314770624521657,0.3444501337144743,2
2024-11-14T15:25:32.444209,28,0,0.5141450183604661,0.0,2
2024-11-14T15:25:32.445208,29,0,-0.11840614817248252,0.8921771035365964,2
2024-11-14T15:25:32.460033,0,1,0.0,-0.5976753925191147,2
2024-11-14T15:25:32.460033,1,0,-0.18192351915331528,-0.5717550464830765,2
2024-11-14T15:25:32.461054,2,0,-0.5935062039283139,0.0880362760378901,2
2024-11-14T15:25:32.461054,3,0,-0.8983179075226531,-0.05499942748897979,2
2024-11-14T15:25:32.461054,4,0,-0.5984133139127152,-0.04360625794549833,2
2024-11-14T15:25:32.461054,5,0,-0.13300832507310645,0.585071607122785,2
2024-11-14T15:25:32.462051,6,0,0.7094777147538878,0.0,2
2024-11-14T15:25:32.462051,7,0,0.4218173744792466,0.42669673374354034,2
2024-11-14T15:25:32.462051,8,1,0.8995176484658103,0.02946184139766217,2
2024-11-14T15:25:32.462051,9,0,0.1465286163951447,-0.88799175929584,2
2024-11-14T15:25:32.463051,10,1,-0.4318897414920002,0.4164988009513877,2
2024-11-14T15:25:32.463051,11,1,0.5747488835410337,0.17223159079662054,2
2024-11-14T15:25:32.463051,12,1,0.46318597013328144,-0.3813905571349139,2
2024-11-14T15:25:32.463051,13,1,-0.5444153541044869,-0.7166672325530499,2
2024-11-14T15:25:32.464051,14,1,0.7706664866073609,0.4648367094155219,2
2024-11-14T15:25:32.464051,15,1,0.8961323523313354,0.08334750809160596,2
2024-11-14T15:25:32.464051,16,1,0.3297898422561616,-0.5012371294553724,2
2024-11-14T15:25:32.464051,17,0,0.5543168860428125,-0.7090365222242099,2
2024-11-14T15:25:32.465051,18,0,0.0,-0.5709785684123858,2
2024-11-14T15:25:32.465051,19,0,0.05222024292795169,0.8984837484499053,2
2024-11-14T15:25:32.465051,20,0,-0.7266152686140117,0.0,2
2024-11-14T15:25:32.465051,21,0,0.0,0.8537596398453218,2
2024-11-14T15:25:32.466050,22,0,0.7069688850805846,-0.5569515199080968,2
2024-11-14T15:25:32.466050,23,0,0.03385946929076056,0.5990438517665666,2
2024-11-14T15:25:32.466556,24,0,0.46892534834154276,0.7681855359760164,2
2024-11-14T15:25:32.466556,25,1,0.3581477204546957,0.4813836415304422,2
2024-11-14T15:25:32.466556,26,0,0.42279644718536247,-0.4257266308882208,2
2024-11-14T15:25:32.467580,27,0,0.8476532641747667,0.3024631278914285,2
2024-11-14T15:25:32.467580,28,0,0.5504213123376758,0.0,2
2024-11-14T15:25:32.467580,29,0,-0.07366790084250852,0.8969799553977964,2
2024-11-14T15:25:32.482935,0,1,0.0,-0.5950872863323013,2
2024-11-14T15:25:32.482935,1,1,0.30696315505326766,0.8460340545390181,2
2024-11-14T15:25:32.483931,2,0,0.8842664253091357,-0.16754966150673312,2
2024-11-14T15:25:32.483931,3,1,-0.8999440697519674,-0.010033509767225723,2
2024-11-14T15:25:32.483931,4,0,0.8995176484658032,0.02946184139767638,2
2024-11-14T15:25:32.483931,5,0,0.1642579628692502,-0.8848837899035402,2
2024-11-14T15:25:32.484939,6,0,0.7362671215733201,0.0,2
2024-11-14T15:25:32.484939,7,1,-0.6578149257797463,-0.6142308388720039,2
2024-11-14T15:25:32.484939,8,1,-0.5999106426622234,0.010354748698006233,2
2024-11-14T15:25:32.484939,9,0,0.1019644033311522,-0.8942053793471167,2
2024-11-14T15:25:32.485936,10,1,-0.414888766025058,0.43343662953913054,2
2024-11-14T15:25:32.485936,11,1,0.5811765723793414,0.14910999871705144,2
2024-11-14T15:25:32.485936,12,0,0.4475639163161702,-0.3996079839189157,2
2024-11-14T15:25:32.485936,13,1,0.3863689397342682,0.4590414386616999,2
2024-11-14T15:25:32.486991,14,0,-0.5286236711732535,-0.2838256758563489,2
2024-11-14T15:25:32.486991,15,1,-0.5994520396363328,-0.02563692992248434,2
2024-11-14T15:25:32.486991,16,1,0.3094819064814942,-0.5140242694275905,2
2024-11-14T15:25:32.486991,17,0,0.5181870779132396,-0.7358547086781186,2
2024-11-14T15:25:32.487990,18,0,0.0,-0.6050349625784861,2
2024-11-14T15:25:32.487990,19,1,0.09706045257291152,0.894750953364337,2
2024-11-14T15:25:32.487990,20,0,-0.7522493864840385,0.0,2
2024-11-14T15:25:32.487990,21,0,0.0,0.8669252766675868,2
2024-11-14T15:25:32.487990,22,0,0.67824938377629,-0.591589193112128,2
2024-11-14T15:25:32.488990,23,1,-0.08668162516133293,-0.8958159944203885,2
2024-11-14T15:25:32.488990,24,0,0.5067325886957406,0.7437890047276312,2
2024-11-14T15:25:32.488990,25,1,0.3771114517918477,0.4666764970806412,2
2024-11-14T15:25:32.488990,26,0,-0.6081505959131164,0.6634401651170378,2
2024-11-14T15:25:32.489990,27,0,0.8617107741862071,0.259720121768396,2
2024-11-14T15:25:32.489990,28,0,0.5853218396878788,0.0,2
2024-11-14T15:25:32.489990,29,0,-0.028745522125973366,0.8995408245086765,2
2024-11-14T15:25:32.505117,0,1,0.0,-0.5915471674325445,2
2024-11-14T15:25:32.505117,1,0,-0.23257574017446814,-0.553089979191725,2
2024-11-14T15:25:32.505117,2,1,0.8747873296423165,-0.21153516940984218,2
2024-11-14T15:25:32.505117,3,1,0.5995472269924846,-0.023304991002390807,2
2024-11-14T15:25:32.506462,4,0,0.8998659639933351,-0.015532123046966717,2
2024-11-14T15:25:32.506802,5,0,0.11982692646714099,-0.8919873921157375,2
2024-11-14T15:25:32.506802,6,0,0.7612162440292991,0.0,2
2024-11-14T15:25:32.507824,7,0,0.4584610503209774,0.38705744449447366,2
2024-11-14T15:25:32.507824,8,0,-0.5990166986290433,0.034336493175032956,2
2024-11-14T15:25:32.508820,9,0,0.057145332360860834,-0.5414235283337092,2
2024-11-14T15:25:32.508820,10,0,-0.397224057037306,0.4496810519810879,2
2024-11-14T15:25:32.508820,11,0,0.5866745026795641,0.12574986244798225,2
2024-11-14T15:25:32.508820,12,1,-0.6468387835622025,0.6257791847607059,2
2024-11-14T15:25:32.509820,13,1,0.40441664728912485,0.44322361782224107,2
2024-11-14T15:25:32.509820,14,0,0.809326242633599,0.39368900541489893,2
2024-11-14T15:25:32.509820,15,0,-0.5999977457009322,-0.0016447351711121883,2
2024-11-14T15:25:32.509820,16,0,0.28867886567576306,-0.525989080221386,2
2024-11-14T15:25:32.510820,17,0,0.48076207195549614,-0.7608336415860322,2
2024-11-14T15:25:32.510820,18,0,0.0,-0.6375790844343214,2
2024-11-14T15:25:32.510820,19,1,-0.09443870775636043,-0.5925211645817399,2
2024-11-14T15:25:32.510820,20,0,-0.7760032726517352,0.0,2
2024-11-14T15:25:32.511820,21,0,0.0,0.8779240517841345,2
2024-11-14T15:25:32.511820,22,0,0.6478346122380572,-0.6247482014270815,2
2024-11-14T15:25:32.511820,23,0,0.08756362328124112,0.5935761213845012,2
2024-11-14T15:25:32.512821,24,0,0.5432732614794418,0.7175333883252506,2
2024-11-14T15:25:32.512821,25,0,0.3954718852523058,0.45122276978781883,2
2024-11-14T15:25:32.512821,26,0,-0.5742323777142246,0.6930058992423369,2
2024-11-14T15:25:32.512821,27,0,0.8736144560324988,0.21632795060060062,2
2024-11-14T15:25:32.513820,28,0,0.6187593672685807,0.0,2
2024-11-14T15:25:32.513820,29,0,0.016248705425482513,0.8998533100300392,2
2024-11-14T15:25:32.528657,0,0,0.0,-0.5870606992548915,2
2024-11-14T15:25:32.528657,1,0,0.3817611066033635,0.8150205258059486,2
2024-11-14T15:25:32.529675,2,0,-0.5754144808212232,0.16999463303654494,2
2024-11-14T15:25:32.529675,3,0,0.5981357020857843,-0.04726184391618915,2
2024-11-14T15:25:32.529675,4,0,0.8979650832520178,-0.06048726527302506,2
2024-11-14T15:25:32.530690,5,1,0.0750963851535218,-0.8968614903857031,2
2024-11-14T15:25:32.530690,6,0,0.7842627223089949,0.0,2
2024-11-14T15:25:32.530690,7,0,-0.7103587498168622,-0.5526214315049742,2
2024-11-14T15:25:32.530690,8,0,0.895746683492213,-0.08739495988155,2
2024-11-14T15:25:32.531690,9,0,0.01218342782038917,0.0,2
2024-11-14T15:25:32.531690,10,0,0.5683858114423401,-0.697809121000148,2
2024-11-14T15:25:32.531690,11,0,-0.8868508183890782,-0.15328282983629293,2
2024-11-14T15:25:32.532698,12,0,0.4098363198100685,-0.4382170591893342,2
2024-11-14T15:25:32.532698,13,0,0.42181737447927503,0.42669673374354034,2
2024-11-14T15:25:32.532698,14,0,0.8279910450164216,0.3527475433970153,2
2024-11-14T15:25:32.532698,15,0,0.8993753750477254,-0.033525136208481854,2
2024-11-14T15:25:32.533695,16,0,-0.40112100039976895,0.8056686310377685,2
2024-11-14T15:25:32.533695,17,0,0.44213541119393085,-0.7839108866244828,2
2024-11-14T15:25:32.533695,18,0,0.0,-0.6685295906237911,2
2024-11-14T15:25:32.534675,19,0,-0.11805769372619324,-0.5882706698043307,2
2024-11-14T15:25:32.534675,20,0,-0.7978175547725073,0.0,2
2024-11-14T15:25:32.534675,21,0,0.0,0.8867284739852437,2
2024-11-14T15:25:32.534675,22,0,0.6158005915549438,-0.6563456646010479,2
2024-11-14T15:25:32.534675,23,0,-0.16684544340822782,-0.8843995692072326,2
2024-11-14T15:25:32.534675,24,0,0.5784560340406983,0.6894843121362157,2
2024-11-14T15:25:32.536185,25,0,-0.6197994720887721,-0.652570773478601,2
2024-11-14T15:25:32.536185,26,1,-0.5388788776255069,0.7208394795300137,2
2024-11-14T15:25:32.536185,27,0,0.8833345567082915,0.17239507221768235,2
2024-11-14T15:25:32.537198,28,0,0.6506503186747636,0.0,2
2024-11-14T15:25:32.537198,29,0,0.06120231967554446,0.8979166309108564,2
2024-11-14T15:25:32.552432,0,0,0.2209671476006818,0.8724525887870485,2
2024-11-14T15:25:32.552432,1,0,0.4220180534471183,0.7949218594080207,2
2024-11-14T15:25:32.553451,2,0,0.8522343576306355,-0.2893036461469407,2
2024-11-14T15:25:32.553451,3,0,-0.8936509314767989,0.10671463194258024,2
2024-11-14T15:25:32.553451,4,0,0.8938197574537412,-0.10529122083698894,2
2024-11-14T15:25:32.554448,5,1,-0.020118761324305012,0.5996626013374282,2
2024-11-14T15:25:32.554448,6,0,0.8053489522190489,0.0,2
2024-11-14T15:25:32.554448,7,1,-0.7370905464212569,-0.5164276584154095,2
2024-11-14T15:25:32.554448,8,0,0.8902593058924495,-0.1320544140568103,2
2024-11-14T15:25:32.554448,9,0,-0.0328089289446325,0.0,2
2024-11-14T15:25:32.555957,10,0,0.5327995570057737,-0.7253444919860499,2
2024-11-14T15:25:32.556024,11,0,-0.8934034342962605,-0.1087671990429655,2
2024-11-14T15:25:32.556024,12,0,-0.5879767290623192,0.6813834207560205,2
2024-11-14T15:25:32.556024,13,0,-0.6578149257797321,-0.6142308388720039,2
2024-11-14T15:25:32.556967,14,1,0.8445863009961059,0.31092439622796064,2
2024-11-14T15:25:32.556967,15,0,0.8965758315643484,-0.07843327262537514,2
2024-11-14T15:25:32.556967,16,1,-0.36035305471244783,0.8247094494180303,2
2024-11-14T15:25:32.556967,17,1,0.402403642164046,-0.805028762699294,2
2024-11-14T15:25:32.557966,18,0,0.0,-0.6978091210002049,2
2024-11-14T15:25:32.557966,19,0,0.21223171885554137,0.874618601169459,2
2024-11-14T15:25:32.557966,20,0,-0.8176377085017066,0.0,2
2024-11-14T15:25:32.557966,21,0,0.0,0.8933165368006257,2
2024-11-14T15:25:32.558963,22,0,0.5822273900956816,-0.6863026054317061,2
2024-11-14T15:25:32.558963,23,0,-0.21083848582200915,-0.874955503380761,2
2024-11-14T15:25:32.558963,24,0,0.612192967770909,0.6597118842433076,2
2024-11-14T15:25:32.558963,25,0,-0.6516398292901044,-0.6207781672085275,2
2024-11-14T15:25:32.559968,26,0,0.33478564065694627,-0.49791422434987,2
2024-11-14T15:25:32.559968,27,0,0.890846781024095,0.12803129593589802,2
2024-11-14T15:25:32.559968,28,0,0.6809149831364039,0.0,2
2024-11-14T15:25:32.560964,29,0,0.10600295999995524,0.8937356278403854,2
2024-11-14T15:25:32.575413,0,1,0.2642954518205407,0.8603184957601329,2
2024-11-14T15:25:32.575413,1,0,0.4612201749399958,0.7728363023488782,2
2024-11-14T15:25:32.576192,2,0,0.8367101306997142,-0.3315360571407808,2
2024-11-14T15:25:32.576192,3,0,-0.8872005918611592,0.15124519761377542,2
2024-11-14T15:25:32.577151,4,0,0.8874403477541648,-0.1498320031835192,2
2024-11-14T15:25:32.577151,5,1,0.0038774397029754937,0.5999874710869904,2
2024-11-14T15:25:32.577151,6,0,0.8244222291661458,0.0,2
2024-11-14T15:25:32.578147,7,0,0.5079866670192814,0.3192953900867792,2
2024-11-14T15:25:32.578147,8,0,0.8825467436660404,-0.1763838009695462,2
2024-11-14T15:25:32.578147,9,0,-0.07771928047384336,0.0,2
2024-11-14T15:25:32.578147,10,0,0.4958815811532986,-0.751066879494033,2
2024-11-14T15:25:32.579144,11,0,-0.8977230068932087,-0.06397970689689458,2
2024-11-14T15:25:32.579144,12,0,-0.5531869339329774,0.7099184573779134,2
2024-11-14T15:25:32.579144,13,0,-0.6876915754814519,-0.5805861667416821,2
2024-11-14T15:25:32.579144,14,1,-0.5727136873835619,-0.17888273332977178,2
2024-11-14T15:25:32.580145,15,0,0.891535315429735,-0.1231453667080018,2
2024-11-14T15:25:32.580145,16,1,0.21245627603775574,-0.5611259491167537,2
2024-11-14T15:25:32.580145,17,1,-0.24111071573099707,0.5494229907454837,2
2024-11-14T15:25:32.580145,18,0,0.0,-0.7253444919860499,2
2024-11-14T15:25:32.581145,19,0,0.2556791955861826,0.8629183906629692,2
2024-11-14T15:25:32.581145,20,0,-0.8354141937771828,0.0,2
2024-11-14T15:25:32.581145,21,0,0.0,0.8976717735042712,2
2024-11-14T15:25:32.581145,22,0,0.5471989233793693,-0.714544147168283,2
2024-11-14T15:25:32.582148,23,0,-0.25430454182378526,-0.8633245044638898,2
2024-11-14T15:25:32.582148,24,0,0.6443997379056441,0.6282905202111237,2
2024-11-14T15:25:32.582148,25,0,-0.6818514262856752,-0.5874339388154226,2
2024-11-14T15:25:32.582148,26,0,-0.4719098843087295,0.7663557014153071,2
2024-11-14T15:25:32.583145,27,0,0.8961323523313638,0.08334750809160596,2
2024-11-14T15:25:32.583145,28,0,0.7094777147538593,0.0,2
2024-11-14T15:25:32.583145,29,0,0.15053864812966822,0.8873207511488204,2
2024-11-14T15:25:32.598861,0,1,-0.20464210336884392,-0.5640227030260192,2
2024-11-14T15:25:32.598861,1,0,0.4992694861943505,0.7488190570192614,2
